Packet number,Gyroscope X (deg/s),Gyroscope Y(deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1955,-0.04,0.03,-0.00,-0.45,0.15,9.77,0,0,0
1956,-0.03,0.03,-0.00,-0.42,0.14,9.77,0,0,0
1957,-0.03,0.03,-0.00,-0.40,0.12,9.76,0,0,0
1958,-0.03,0.03,-0.00,-0.38,0.15,9.75,0,0,0
1959,-0.04,0.03,-0.00,-0.32,0.11,9.78,0,0,0
1960,-0.03,0.02,-0.00,-0.34,0.11,9.85,0,0,0
1961,-0.04,0.03,0.00,-0.34,0.11,9.90,0,0,0
1962,-0.04,0.03,-0.00,-0.33,0.14,9.71,0,0,0
1963,-0.04,0.03,-0.00,-0.34,0.13,9.83,0,0,0
1964,-0.04,0.03,-0.00,-0.37,0.13,9.73,0,0,0
1965,-0.04,0.03,-0.00,-0.36,0.09,9.74,0,0,0
1966,-0.04,0.03,-0.00,-0.34,0.10,9.78,0,0,0
1967,-0.03,0.03,-0.00,-0.32,0.12,9.84,0,0,0
1968,-0.03,0.03,-0.00,-0.38,0.09,9.84,0,0,0
1969,-0.03,0.03,-0.00,-0.38,0.17,9.82,0,0,0
1970,-0.04,0.03,-0.00,-0.38,0.14,9.77,0,0,0
1971,-0.03,0.03,-0.00,-0.36,0.19,9.87,0,0,0
1972,-0.04,0.03,-0.00,-0.35,0.14,9.83,0,0,0
1973,-0.04,0.03,-0.00,-0.33,0.12,9.73,0,0,0
1974,-0.04,0.03,-0.00,-0.39,0.15,9.79,0,0,0
1975,-0.04,0.03,0.00,-0.35,0.11,9.84,0,0,0
1976,-0.04,0.03,-0.00,-0.37,0.06,9.79,0,0,0
1977,-0.04,0.03,-0.00,-0.38,0.11,9.81,0,0,0
1978,-0.04,0.03,-0.00,-0.34,0.07,9.72,0,0,0
1979,-0.03,0.03,-0.00,-0.34,0.11,9.84,0,0,0
1980,-0.03,0.03,-0.00,-0.38,0.14,9.88,0,0,0
1981,-0.03,0.03,-0.00,-0.31,0.12,9.84,0,0,0
1982,-0.03,0.02,-0.00,-0.34,0.12,9.84,0,0,0
1983,-0.04,0.03,-0.00,-0.41,0.16,9.78,0,0,0
1984,-0.03,0.03,-0.00,-0.45,0.12,9.83,0,0,0
1985,-0.04,0.03,-0.00,-0.44,0.18,9.76,0,0,0
1986,-0.04,0.03,-0.00,-0.37,0.15,9.85,0,0,0
1987,-0.04,0.03,-0.00,-0.38,0.14,9.84,0,0,0
1988,-0.04,0.03,-0.00,-0.35,0.10,9.82,0,0,0
1989,-0.03,0.03,-0.00,-0.32,0.11,9.84,0,0,0
1990,-0.04,0.03,0.00,-0.31,0.13,9.80,0,0,0
1991,-0.04,0.03,-0.00,-0.38,0.14,9.82,0,0,0
1992,-0.04,0.03,-0.00,-0.38,0.09,9.86,0,0,0
1993,-0.04,0.03,-0.00,-0.35,0.07,9.75,0,0,0
1994,-0.04,0.03,-0.00,-0.22,0.05,9.82,0,0,0
1995,-0.03,0.03,-0.00,-0.35,0.10,9.81,0,0,0
1996,-0.04,0.03,-0.00,-0.31,0.11,9.83,0,0,0
1997,-0.03,0.03,-0.00,-0.34,0.10,9.85,0,0,0
1998,-0.03,0.03,0.00,-0.33,0.14,9.84,0,0,0
1999,-0.03,0.03,-0.00,-0.44,0.15,9.74,0,0,0
2000,-0.03,0.03,-0.00,-0.42,0.14,9.83,0,0,0
2001,-0.04,0.03,-0.00,-0.37,0.13,9.76,0,0,0
2002,-0.04,0.03,-0.00,-0.36,0.11,9.70,0,0,0
2003,-0.04,0.03,-0.00,-0.34,0.13,9.85,0,0,0
2004,-0.03,0.03,-0.00,-0.33,0.12,9.80,0,0,0
2005,-0.04,0.03,-0.00,-0.39,0.11,9.87,0,0,0
2006,-0.04,0.03,-0.00,-0.37,0.12,9.80,0,0,0
2007,-0.03,0.02,0.00,-0.68,-0.18,9.62,0,0,0
2008,0.02,-0.05,0.01,-0.82,-0.31,9.56,0,0,0
2009,0.01,-0.32,-0.02,-0.68,1.38,9.84,0,0,0
2010,0.10,-0.05,0.03,1.14,-2.75,10.72,0,0,0
2011,0.18,-0.07,0.04,-1.15,1.60,9.29,0,0,0
2012,0.06,-0.16,0.03,-0.13,0.83,9.87,0,0,0
2013,0.03,-0.05,0.02,0.09,0.44,9.89,0,0,0
2014,0.01,-0.06,0.01,-0.40,0.04,9.95,0,0,0
2015,0.08,-0.07,0.00,-0.39,-0.21,9.88,0,0,0
2016,0.13,-0.11,0.00,-0.84,0.17,9.76,0,0,0
2017,0.14,-0.18,-0.00,-0.75,0.22,9.91,0,0,0
2018,0.15,-0.23,0.01,-0.59,0.22,10.17,0,0,0
2019,0.06,-0.16,0.14,-0.12,0.04,11.34,0,0,0
2020,-0.09,0.44,0.20,0.62,-0.62,11.59,0,0,0
2021,-0.16,0.56,0.12,0.07,-1.28,11.44,0,0,0
2022,-0.17,0.30,0.02,-0.35,-1.41,11.80,0,0,0
2023,-0.16,-0.06,-0.11,-0.28,-1.27,12.22,0,0,0
2024,-0.15,-0.26,-0.21,-0.18,-0.78,12.53,0,0,0
2025,-0.14,-0.40,-0.25,-0.34,-0.44,12.48,0,0,0
2026,-0.12,-0.47,-0.17,-0.60,-0.19,12.36,0,0,0
2027,-0.10,-0.56,-0.16,-0.76,-0.05,12.20,0,0,0
2028,-0.07,-0.65,-0.18,-0.82,-0.27,12.33,0,0,0
2029,-0.04,-0.72,-0.21,-0.84,-0.64,12.44,0,0,0
2030,-0.01,-0.82,-0.30,-0.95,-1.09,12.30,0,0,0
2031,-0.00,-0.92,-0.43,-1.13,-1.73,12.16,0,0,0
2032,-0.02,-1.02,-0.59,-1.41,-2.10,12.11,0,0,0
2033,-0.07,-1.04,-0.69,-1.56,-2.08,11.85,0,0,0
2034,-0.18,-0.98,-0.73,-1.74,-1.97,11.60,0,0,0
2035,-0.32,-0.83,-0.67,-1.96,-1.67,11.34,0,0,0
2036,-0.49,-0.63,-0.57,-1.92,-1.32,11.00,0,0,0
2037,-0.63,-0.45,-0.47,-1.80,-1.09,10.89,0,0,0
2038,-0.69,-0.33,-0.41,-1.59,-1.06,10.85,0,0,0
2039,-0.68,-0.25,-0.44,-1.32,-0.99,10.87,0,0,0
2040,-0.63,-0.22,-0.55,-1.28,-1.02,10.79,0,0,0
2041,-0.57,-0.24,-0.70,-1.12,-1.02,10.74,0,0,0
2042,-0.53,-0.26,-0.85,-1.01,-1.05,10.54,0,0,0
2043,-0.54,-0.28,-0.91,-1.01,-1.14,10.43,0,0,0
2044,-0.60,-0.26,-0.91,-0.89,-1.02,10.19,0,0,0
2045,-0.71,-0.21,-0.84,-0.80,-1.06,10.16,0,0,0
2046,-0.80,-0.15,-0.75,-0.66,-0.88,9.95,0,0,0
2047,-0.84,-0.10,-0.71,-0.61,-0.71,9.65,0,0,0
2048,-0.83,-0.07,-0.70,-0.54,-0.67,9.49,0,0,0
2049,-0.78,-0.05,-0.76,-0.50,-0.53,9.22,0,0,0
2050,-0.73,-0.03,-0.82,-0.51,-0.53,9.05,0,0,0
2051,-0.68,-0.01,-0.89,-0.34,-0.58,8.94,0,0,0
2052,-0.65,0.02,-0.94,-0.30,-0.53,8.57,0,0,0
2053,-0.64,0.04,-0.99,-0.31,-0.60,8.46,0,0,0
2054,-0.66,0.09,-1.01,-0.30,-0.55,8.24,0,0,0
2055,-0.68,0.16,-1.01,-0.25,-0.62,8.07,0,0,0
2056,-0.71,0.25,-0.94,-0.02,-0.34,7.76,0,0,0
2057,-0.72,0.31,-0.90,0.18,-0.16,7.46,0,0,0
2058,-0.71,0.35,-0.87,0.22,-0.10,7.29,0,0,0
2059,-0.68,0.39,-0.85,0.27,-0.01,7.16,0,0,0
2060,-0.65,0.44,-0.85,0.20,0.01,6.94,0,0,0
2061,-0.62,0.52,-0.85,0.33,0.04,6.81,0,0,0
2062,-0.57,0.60,-0.86,0.16,0.03,6.68,0,0,0
2063,-0.53,0.66,-0.88,0.25,0.00,6.69,0,0,0
2064,-0.50,0.71,-0.90,0.37,-0.11,6.79,0,0,0
2065,-0.45,0.77,-0.89,0.43,-0.17,6.94,0,0,0
2066,-0.41,0.78,-0.85,0.68,0.13,6.99,0,0,0
2067,-0.37,0.77,-0.79,0.94,0.10,7.11,0,0,0
2068,-0.33,0.74,-0.72,1.16,0.02,7.08,0,0,0
2069,-0.27,0.71,-0.70,1.22,-0.18,7.13,0,0,0
2070,-0.21,0.66,-0.72,1.20,-0.28,6.95,0,0,0
2071,-0.16,0.60,-0.77,1.11,-0.25,7.05,0,0,0
2072,-0.14,0.58,-0.80,1.06,-0.17,7.01,0,0,0
2073,-0.13,0.59,-0.79,1.00,-0.11,6.97,0,0,0
2074,-0.13,0.62,-0.73,0.95,-0.11,6.97,0,0,0
2075,-0.12,0.63,-0.67,1.10,-0.05,7.03,0,0,0
2076,-0.11,0.63,-0.62,1.28,0.03,7.07,0,0,0
2077,-0.07,0.61,-0.60,1.42,-0.04,7.23,0,0,0
2078,-0.04,0.56,-0.57,1.58,-0.11,7.35,0,0,0
2079,0.00,0.54,-0.55,1.49,-0.16,7.44,0,0,0
2080,0.06,0.51,-0.55,1.32,-0.16,7.51,0,0,0
2081,0.12,0.49,-0.54,1.08,-0.15,7.56,0,0,0
2082,0.19,0.47,-0.53,1.05,-0.14,7.63,0,0,0
2083,0.24,0.45,-0.55,1.22,-0.13,7.78,0,0,0
2084,0.29,0.43,-0.56,1.19,-0.15,7.91,0,0,0
2085,0.31,0.41,-0.56,1.25,-0.19,8.03,0,0,0
2086,0.32,0.39,-0.56,1.45,-0.22,8.25,0,0,0
2087,0.31,0.39,-0.54,1.52,-0.26,8.48,0,0,0
2088,0.31,0.37,-0.49,1.33,-0.31,8.67,0,0,0
2089,0.30,0.37,-0.45,1.39,-0.50,8.92,0,0,0
2090,0.30,0.39,-0.40,1.33,-0.57,9.03,0,0,0
2091,0.29,0.42,-0.37,1.36,-0.55,9.28,0,0,0
2092,0.37,0.44,-0.36,1.29,-0.28,10.00,0,0,0
2093,0.39,0.44,-0.33,1.45,-0.51,10.25,0,0,0
2094,0.38,0.45,-0.32,1.27,-0.68,10.43,0,0,0
2095,0.37,0.44,-0.32,1.29,-0.75,10.62,0,0,0
2096,0.33,0.41,-0.30,1.30,-0.78,10.64,0,0,0
2097,0.31,0.37,-0.26,1.36,-0.70,10.85,0,0,0
2098,0.41,0.17,-0.24,1.10,-0.34,10.72,0,0,0
2099,0.43,0.15,-0.26,1.08,-0.33,10.63,0,0,0
2100,0.42,0.14,-0.25,1.01,-0.25,10.48,0,0,0
2101,0.39,0.13,-0.22,1.14,-0.27,10.58,0,0,0
2102,0.35,0.12,-0.19,1.34,-0.34,10.52,0,0,0
2103,0.28,0.11,-0.13,1.19,-0.48,10.55,0,0,0
2104,0.24,0.10,-0.10,1.04,-0.41,10.50,0,0,0
2105,0.20,0.10,-0.09,0.93,-0.32,10.46,0,0,0
2106,0.19,0.13,-0.06,0.75,-0.12,10.58,0,0,0
2107,0.18,0.16,0.00,0.85,0.13,10.49,0,0,0
2108,0.16,0.21,0.05,0.90,0.16,10.58,0,0,0
2109,0.15,0.23,0.11,0.89,0.00,10.70,0,0,0
2110,0.16,0.22,0.13,1.00,-0.11,10.82,0,0,0
2111,0.17,0.19,0.09,0.87,-0.40,10.99,0,0,0
2112,0.16,0.14,0.07,0.85,-0.54,11.16,0,0,0
2113,0.15,0.10,0.04,0.73,-0.56,11.20,0,0,0
2114,0.13,0.06,0.00,0.57,-0.62,11.20,0,0,0
2115,0.04,-0.01,0.01,0.40,-0.73,11.18,0,0,0
2116,0.02,-0.06,0.01,0.43,-0.64,11.05,0,0,0
2117,0.03,-0.09,0.02,0.51,-0.38,10.82,0,0,0
2118,0.08,-0.10,0.01,0.48,-0.24,10.67,0,0,0
2119,0.11,-0.13,-0.00,0.27,-0.26,10.44,0,0,0
2120,0.15,-0.13,-0.01,0.25,-0.34,10.34,0,0,0
2121,0.17,-0.12,-0.04,0.21,-0.37,10.22,0,0,0
2122,0.18,-0.11,-0.07,0.16,-0.47,10.11,0,0,0
2123,0.16,-0.09,-0.07,0.09,-0.44,10.14,0,0,0
2124,0.14,-0.05,-0.06,-0.08,-0.50,10.03,0,0,0
2125,0.09,0.01,-0.03,-0.07,-0.45,10.02,0,0,0
2126,0.06,0.04,0.03,0.01,-0.43,9.93,0,0,0
2127,0.05,0.07,0.07,0.20,-0.26,10.13,0,0,0
2128,0.06,0.08,0.05,0.22,-0.15,10.20,0,0,0
2129,0.09,0.07,0.03,0.16,-0.21,10.36,0,0,0
2130,0.12,0.05,-0.00,0.25,-0.16,10.49,0,0,0
2131,0.10,0.03,0.01,0.38,-0.31,10.72,0,0,0
2132,0.07,0.02,0.03,0.33,-0.35,10.85,0,0,0
2133,0.04,0.01,0.02,0.45,-0.37,10.99,0,0,0
2134,-0.49,-0.12,-0.79,-0.08,-1.27,10.05,0,0,0
2135,-0.47,-0.11,-0.81,-0.09,-1.20,9.82,0,0,0
2136,-0.45,-0.08,-0.82,-0.04,-1.15,9.71,0,0,0
2137,-0.42,-0.07,-0.84,0.17,-1.00,9.48,0,0,0
2138,-0.39,-0.06,-0.88,0.19,-0.95,9.40,0,0,0
2139,-0.35,-0.05,-0.90,0.23,-0.85,9.17,0,0,0
2140,-0.33,-0.04,-0.94,0.33,-0.97,9.17,0,0,0
2141,-0.33,-0.02,-0.93,0.36,-1.20,9.26,0,0,0
2142,-0.34,-0.00,-0.88,0.30,-1.24,9.24,0,0,0
2143,-0.34,0.05,-0.85,0.31,-1.16,9.27,0,0,0
2144,-0.35,0.06,-0.86,0.38,-1.32,9.31,0,0,0
2145,-0.33,0.07,-0.97,0.25,-1.50,9.34,0,0,0
2146,-0.33,0.10,-1.02,0.15,-1.48,9.32,0,0,0
2147,-0.37,0.14,-1.04,0.12,-1.36,9.34,0,0,0
2148,-0.42,0.20,-1.04,0.31,-1.32,9.21,0,0,0
2149,-0.44,0.20,-1.04,0.46,-1.15,9.16,0,0,0
2150,-0.46,0.19,-1.07,0.58,-1.07,9.09,0,0,0
2151,-0.49,0.18,-1.08,0.54,-0.79,8.87,0,0,0
2152,-0.52,0.19,-1.05,0.77,-0.31,8.72,0,0,0
2153,-0.53,0.21,-1.00,0.95,-0.07,8.60,0,0,0
2154,-0.51,0.21,-1.00,1.14,0.08,8.63,0,0,0
2155,-0.46,0.16,-1.01,1.38,0.11,8.50,0,0,0
2156,-0.40,0.07,-1.03,1.52,0.11,8.36,0,0,0
2157,-0.31,-0.03,-1.06,1.57,0.05,8.35,0,0,0
2158,-0.22,-0.13,-1.07,1.64,0.24,8.25,0,0,0
2159,-0.14,-0.19,-1.07,1.75,0.37,8.17,0,0,0
2160,-0.06,-0.25,-1.06,1.91,0.41,8.04,0,0,0
2161,-0.00,-0.29,-1.06,1.95,0.28,8.04,0,0,0
2162,0.06,-0.32,-1.05,1.95,0.26,7.80,0,0,0
2163,0.09,-0.35,-0.99,2.06,0.11,7.70,0,0,0
2164,0.10,-0.34,-0.94,2.09,0.07,7.52,0,0,0
2165,0.12,-0.32,-0.92,2.05,-0.07,7.46,0,0,0
2166,0.12,-0.30,-0.90,2.07,-0.11,7.41,0,0,0
2167,0.12,-0.25,-0.87,1.98,-0.11,7.44,0,0,0
2168,0.10,-0.21,-0.82,2.09,0.00,7.44,0,0,0
2169,0.07,-0.15,-0.74,2.21,0.03,7.58,0,0,0
2170,0.03,-0.09,-0.65,2.18,0.03,7.64,0,0,0
2171,0.02,-0.05,-0.61,2.11,-0.10,7.63,0,0,0
2172,0.03,-0.01,-0.61,2.17,-0.23,7.78,0,0,0
2173,0.05,0.06,-0.58,2.24,-0.23,7.81,0,0,0
2174,0.05,0.14,-0.53,2.25,-0.25,7.88,0,0,0
2175,0.03,0.20,-0.48,2.31,-0.26,8.08,0,0,0
2176,0.03,0.22,-0.42,2.47,-0.14,8.11,0,0,0
2177,0.04,0.23,-0.38,2.68,-0.05,8.13,0,0,0
2178,0.06,0.23,-0.35,2.80,-0.05,8.30,0,0,0
2179,0.09,0.24,-0.32,2.78,0.00,8.28,0,0,0
2180,0.12,0.23,-0.27,2.72,-0.13,8.37,0,0,0
2181,0.15,0.22,-0.21,2.77,-0.19,8.55,0,0,0
2182,0.17,0.20,-0.15,2.66,-0.30,8.49,0,0,0
2183,0.20,0.16,-0.12,2.81,-0.44,8.50,0,0,0
2184,0.22,0.11,-0.15,2.69,-0.57,8.53,0,0,0
2185,0.24,0.08,-0.19,2.47,-0.72,8.52,0,0,0
2186,0.26,0.05,-0.19,2.52,-0.71,8.53,0,0,0
2187,0.25,0.02,-0.16,2.58,-0.84,8.56,0,0,0
